year,Pass_ANY/A_adj,payment_probability,decision_year,k_value,metric_name
1.3846153846153846,-2.0959318446222603,20.0,4,10,Pass_ANY/A_adj
1.3846153846153846,-1.7271360182940292,20.0,4,10,Pass_ANY/A_adj
1.3846153846153846,-1.358340191965798,20.0,4,10,Pass_ANY/A_adj
1.3846153846153846,-0.9895443656375669,20.0,4,10,Pass_ANY/A_adj
1.3846153846153846,-0.6207485393093393,20.0,4,10,Pass_ANY/A_adj
1.3846153846153846,-0.2519527129811081,20.0,4,10,Pass_ANY/A_adj
1.3846153846153846,0.11684311334712305,20.0,4,10,Pass_ANY/A_adj
1.3846153846153846,0.4856389396753542,20.0,4,10,Pass_ANY/A_adj
1.3846153846153846,0.8544347660035854,20.0,4,10,Pass_ANY/A_adj
1.3846153846153846,1.2232305923318165,20.0,4,10,Pass_ANY/A_adj
1.3846153846153846,1.5920264186600477,10.0,4,10,Pass_ANY/A_adj
1.3846153846153846,1.9608222449882753,10.0,4,10,Pass_ANY/A_adj
1.3846153846153846,2.3296180713165064,10.0,4,10,Pass_ANY/A_adj
1.3846153846153846,2.6984138976447376,10.0,4,10,Pass_ANY/A_adj
1.3846153846153846,3.0672097239729688,0.0,4,10,Pass_ANY/A_adj
1.3846153846153846,3.4360055503012,0.0,4,10,Pass_ANY/A_adj
1.3846153846153846,3.804801376629431,0.0,4,10,Pass_ANY/A_adj
1.3846153846153846,4.173597202957662,10.0,4,10,Pass_ANY/A_adj
1.3846153846153846,4.54239302928589,20.0,4,10,Pass_ANY/A_adj
1.3846153846153846,4.911188855614121,20.0,4,10,Pass_ANY/A_adj
1.3846153846153846,5.279984681942352,30.0,4,10,Pass_ANY/A_adj
1.3846153846153846,5.648780508270583,50.0,4,10,Pass_ANY/A_adj
1.3846153846153846,6.0175763345988145,70.0,4,10,Pass_ANY/A_adj
1.3846153846153846,6.386372160927046,80.0,4,10,Pass_ANY/A_adj
1.3846153846153846,6.755167987255277,60.0,4,10,Pass_ANY/A_adj
1.3846153846153846,7.123963813583504,60.0,4,10,Pass_ANY/A_adj
1.3846153846153846,7.4927596399117355,80.0,4,10,Pass_ANY/A_adj
1.3846153846153846,7.861555466239967,100.0,4,10,Pass_ANY/A_adj
1.3846153846153846,8.230351292568198,100.0,4,10,Pass_ANY/A_adj
1.3846153846153846,8.599147118896429,100.0,4,10,Pass_ANY/A_adj
1.3846153846153846,8.96794294522466,100.0,4,10,Pass_ANY/A_adj
1.3846153846153846,9.336738771552891,100.0,4,10,Pass_ANY/A_adj
1.3846153846153846,9.705534597881119,100.0,4,10,Pass_ANY/A_adj
1.3846153846153846,10.07433042420935,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,10.443126250537581,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,10.811922076865812,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,11.180717903194044,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,11.549513729522275,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,11.918309555850506,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,12.287105382178737,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,12.655901208506968,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,13.0246970348352,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,13.39349286116343,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,13.762288687491655,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,14.131084513819886,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,14.499880340148117,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,14.868676166476348,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,15.23747199280458,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,15.60626781913281,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,15.975063645461043,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-20.535723161033793,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-20.166927334705562,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-19.79813150837733,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-19.4293356820491,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-19.060539855720872,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-18.69174402939264,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-18.32294820306441,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-17.95415237673618,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-17.585356550407948,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-17.216560724079716,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-16.847764897751485,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-16.478969071423258,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-16.110173245095027,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-15.741377418766795,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-15.372581592438564,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-15.003785766110333,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-14.634989939782102,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-14.266194113453873,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-13.897398287125641,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-13.528602460797412,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-13.15980663446918,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-12.79101080814095,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-12.422214981812719,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-12.053419155484487,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-11.684623329156258,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-11.315827502828027,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-10.947031676499796,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-10.578235850171566,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-10.209440023843335,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-9.840644197515104,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-9.471848371186873,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-9.103052544858643,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-8.734256718530412,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-8.365460892202181,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-7.996665065873952,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-7.627869239545721,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-7.2590734132174894,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-6.890277586889258,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-6.521481760561029,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-6.152685934232798,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-5.783890107904567,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-5.415094281576337,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-5.046298455248106,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-4.677502628919875,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-4.308706802591644,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-3.9399109762634126,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-3.5711151499351814,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-3.202319323606954,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-2.8335234972787227,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-2.4647276709504915,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-2.0959318446222603,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-1.7271360182940292,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-1.358340191965798,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-0.9895443656375669,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-0.6207485393093393,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,-0.2519527129811081,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,0.11684311334712305,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,0.4856389396753542,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,0.8544347660035854,20.0,4,10,Pass_ANY/A_adj
1.4615384615384617,1.2232305923318165,10.0,4,10,Pass_ANY/A_adj
1.4615384615384617,1.5920264186600477,10.0,4,10,Pass_ANY/A_adj
1.4615384615384617,1.9608222449882753,10.0,4,10,Pass_ANY/A_adj
1.4615384615384617,2.3296180713165064,10.0,4,10,Pass_ANY/A_adj
1.4615384615384617,2.6984138976447376,10.0,4,10,Pass_ANY/A_adj
1.4615384615384617,3.0672097239729688,0.0,4,10,Pass_ANY/A_adj
1.4615384615384617,3.4360055503012,10.0,4,10,Pass_ANY/A_adj
1.4615384615384617,3.804801376629431,10.0,4,10,Pass_ANY/A_adj
1.4615384615384617,4.173597202957662,10.0,4,10,Pass_ANY/A_adj
1.4615384615384617,4.54239302928589,10.0,4,10,Pass_ANY/A_adj
1.4615384615384617,4.911188855614121,40.0,4,10,Pass_ANY/A_adj
1.4615384615384617,5.279984681942352,50.0,4,10,Pass_ANY/A_adj
1.4615384615384617,5.648780508270583,40.0,4,10,Pass_ANY/A_adj
1.4615384615384617,6.0175763345988145,50.0,4,10,Pass_ANY/A_adj
1.4615384615384617,6.386372160927046,70.0,4,10,Pass_ANY/A_adj
1.4615384615384617,6.755167987255277,60.0,4,10,Pass_ANY/A_adj
1.4615384615384617,7.123963813583504,50.0,4,10,Pass_ANY/A_adj
1.4615384615384617,7.4927596399117355,70.0,4,10,Pass_ANY/A_adj
1.4615384615384617,7.861555466239967,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,8.230351292568198,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,8.599147118896429,100.0,4,10,Pass_ANY/A_adj
1.4615384615384617,8.96794294522466,100.0,4,10,Pass_ANY/A_adj
1.4615384615384617,9.336738771552891,100.0,4,10,Pass_ANY/A_adj
1.4615384615384617,9.705534597881119,100.0,4,10,Pass_ANY/A_adj
1.4615384615384617,10.07433042420935,100.0,4,10,Pass_ANY/A_adj
1.4615384615384617,10.443126250537581,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,10.811922076865812,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,11.180717903194044,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,11.549513729522275,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,11.918309555850506,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,12.287105382178737,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,12.655901208506968,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,13.0246970348352,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,13.39349286116343,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,13.762288687491655,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,14.131084513819886,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,14.499880340148117,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,14.868676166476348,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,15.23747199280458,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,15.60626781913281,90.0,4,10,Pass_ANY/A_adj
1.4615384615384617,15.975063645461043,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-20.535723161033793,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-20.166927334705562,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-19.79813150837733,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-19.4293356820491,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-19.060539855720872,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-18.69174402939264,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-18.32294820306441,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-17.95415237673618,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-17.585356550407948,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-17.216560724079716,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-16.847764897751485,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-16.478969071423258,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-16.110173245095027,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-15.741377418766795,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-15.372581592438564,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-15.003785766110333,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-14.634989939782102,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-14.266194113453873,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-13.897398287125641,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-13.528602460797412,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-13.15980663446918,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-12.79101080814095,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-12.422214981812719,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-12.053419155484487,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-11.684623329156258,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-11.315827502828027,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-10.947031676499796,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-10.578235850171566,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-10.209440023843335,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-9.840644197515104,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-9.471848371186873,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-9.103052544858643,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-8.734256718530412,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-8.365460892202181,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-7.996665065873952,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-7.627869239545721,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-7.2590734132174894,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-6.890277586889258,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-6.521481760561029,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-6.152685934232798,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-5.783890107904567,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-5.415094281576337,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-5.046298455248106,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-4.677502628919875,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-4.308706802591644,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-3.9399109762634126,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-3.5711151499351814,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-3.202319323606954,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-2.8335234972787227,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-2.4647276709504915,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-2.0959318446222603,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-1.7271360182940292,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-1.358340191965798,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-0.9895443656375669,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-0.6207485393093393,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,-0.2519527129811081,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,0.11684311334712305,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,0.4856389396753542,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,0.8544347660035854,20.0,4,10,Pass_ANY/A_adj
1.5384615384615385,1.2232305923318165,10.0,4,10,Pass_ANY/A_adj
1.5384615384615385,1.5920264186600477,10.0,4,10,Pass_ANY/A_adj
1.5384615384615385,1.9608222449882753,10.0,4,10,Pass_ANY/A_adj
1.5384615384615385,2.3296180713165064,10.0,4,10,Pass_ANY/A_adj
1.5384615384615385,2.6984138976447376,10.0,4,10,Pass_ANY/A_adj
1.5384615384615385,3.0672097239729688,10.0,4,10,Pass_ANY/A_adj
1.5384615384615385,3.4360055503012,10.0,4,10,Pass_ANY/A_adj
1.5384615384615385,3.804801376629431,10.0,4,10,Pass_ANY/A_adj
1.5384615384615385,4.173597202957662,10.0,4,10,Pass_ANY/A_adj
1.5384615384615385,4.54239302928589,10.0,4,10,Pass_ANY/A_adj
1.5384615384615385,4.911188855614121,40.0,4,10,Pass_ANY/A_adj
1.5384615384615385,5.279984681942352,50.0,4,10,Pass_ANY/A_adj
1.5384615384615385,5.648780508270583,40.0,4,10,Pass_ANY/A_adj
1.5384615384615385,6.0175763345988145,50.0,4,10,Pass_ANY/A_adj
1.5384615384615385,6.386372160927046,70.0,4,10,Pass_ANY/A_adj
1.5384615384615385,6.755167987255277,60.0,4,10,Pass_ANY/A_adj
1.5384615384615385,7.123963813583504,50.0,4,10,Pass_ANY/A_adj
1.5384615384615385,7.4927596399117355,70.0,4,10,Pass_ANY/A_adj
1.5384615384615385,7.861555466239967,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,8.230351292568198,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,8.599147118896429,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,8.96794294522466,100.0,4,10,Pass_ANY/A_adj
1.5384615384615385,9.336738771552891,100.0,4,10,Pass_ANY/A_adj
1.5384615384615385,9.705534597881119,100.0,4,10,Pass_ANY/A_adj
1.5384615384615385,10.07433042420935,100.0,4,10,Pass_ANY/A_adj
1.5384615384615385,10.443126250537581,100.0,4,10,Pass_ANY/A_adj
1.5384615384615385,10.811922076865812,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,11.180717903194044,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,11.549513729522275,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,11.918309555850506,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,12.287105382178737,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,12.655901208506968,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,13.0246970348352,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,13.39349286116343,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,13.762288687491655,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,14.131084513819886,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,14.499880340148117,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,14.868676166476348,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,15.23747199280458,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,15.60626781913281,90.0,4,10,Pass_ANY/A_adj
1.5384615384615385,15.975063645461043,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-20.535723161033793,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-20.166927334705562,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-19.79813150837733,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-19.4293356820491,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-19.060539855720872,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-18.69174402939264,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-18.32294820306441,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-17.95415237673618,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-17.585356550407948,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-17.216560724079716,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-16.847764897751485,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-16.478969071423258,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-16.110173245095027,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-15.741377418766795,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-15.372581592438564,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-15.003785766110333,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-14.634989939782102,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-14.266194113453873,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-13.897398287125641,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-13.528602460797412,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-13.15980663446918,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-12.79101080814095,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-12.422214981812719,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-12.053419155484487,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-11.684623329156258,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-11.315827502828027,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-10.947031676499796,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-10.578235850171566,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-10.209440023843335,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-9.840644197515104,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-9.471848371186873,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-9.103052544858643,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-8.734256718530412,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-8.365460892202181,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-7.996665065873952,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-7.627869239545721,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-7.2590734132174894,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-6.890277586889258,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-6.521481760561029,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-6.152685934232798,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-5.783890107904567,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-5.415094281576337,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-5.046298455248106,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-4.677502628919875,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-4.308706802591644,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-3.9399109762634126,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-3.5711151499351814,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-3.202319323606954,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-2.8335234972787227,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-2.4647276709504915,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-2.0959318446222603,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-1.7271360182940292,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-1.358340191965798,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-0.9895443656375669,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-0.6207485393093393,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,-0.2519527129811081,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,0.11684311334712305,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,0.4856389396753542,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,0.8544347660035854,20.0,4,10,Pass_ANY/A_adj
1.6153846153846154,1.2232305923318165,10.0,4,10,Pass_ANY/A_adj
1.6153846153846154,1.5920264186600477,10.0,4,10,Pass_ANY/A_adj
1.6153846153846154,1.9608222449882753,10.0,4,10,Pass_ANY/A_adj
1.6153846153846154,2.3296180713165064,10.0,4,10,Pass_ANY/A_adj
1.6153846153846154,2.6984138976447376,0.0,4,10,Pass_ANY/A_adj
1.6153846153846154,3.0672097239729688,10.0,4,10,Pass_ANY/A_adj
1.6153846153846154,3.4360055503012,10.0,4,10,Pass_ANY/A_adj
1.6153846153846154,3.804801376629431,10.0,4,10,Pass_ANY/A_adj
1.6153846153846154,4.173597202957662,10.0,4,10,Pass_ANY/A_adj
1.6153846153846154,4.54239302928589,10.0,4,10,Pass_ANY/A_adj
1.6153846153846154,4.911188855614121,40.0,4,10,Pass_ANY/A_adj
1.6153846153846154,5.279984681942352,50.0,4,10,Pass_ANY/A_adj
1.6153846153846154,5.648780508270583,40.0,4,10,Pass_ANY/A_adj
1.6153846153846154,6.0175763345988145,50.0,4,10,Pass_ANY/A_adj
1.6153846153846154,6.386372160927046,70.0,4,10,Pass_ANY/A_adj
1.6153846153846154,6.755167987255277,60.0,4,10,Pass_ANY/A_adj
1.6153846153846154,7.123963813583504,50.0,4,10,Pass_ANY/A_adj
1.6153846153846154,7.4927596399117355,70.0,4,10,Pass_ANY/A_adj
1.6153846153846154,7.861555466239967,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,8.230351292568198,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,8.599147118896429,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,8.96794294522466,100.0,4,10,Pass_ANY/A_adj
1.6153846153846154,9.336738771552891,100.0,4,10,Pass_ANY/A_adj
1.6153846153846154,9.705534597881119,100.0,4,10,Pass_ANY/A_adj
1.6153846153846154,10.07433042420935,100.0,4,10,Pass_ANY/A_adj
1.6153846153846154,10.443126250537581,100.0,4,10,Pass_ANY/A_adj
1.6153846153846154,10.811922076865812,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,11.180717903194044,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,11.549513729522275,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,11.918309555850506,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,12.287105382178737,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,12.655901208506968,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,13.0246970348352,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,13.39349286116343,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,13.762288687491655,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,14.131084513819886,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,14.499880340148117,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,14.868676166476348,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,15.23747199280458,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,15.60626781913281,90.0,4,10,Pass_ANY/A_adj
1.6153846153846154,15.975063645461043,90.0,4,10,Pass_ANY/A_adj
1.6923076923076925,-20.535723161033793,20.0,4,10,Pass_ANY/A_adj
1.6923076923076925,-20.166927334705562,20.0,4,10,Pass_ANY/A_adj
1.6923076923076925,-19.79813150837733,20.0,4,10,Pass_ANY/A_adj
1.6923076923076925,-19.4293356820491,20.0,4,10,Pass_ANY/A_adj
1.6923076923076925,-19.060539855720872,20.0,4,10,Pass_ANY/A_adj
1.6923076923076925,-18.69174402939264,20.0,4,10,Pass_ANY/A_adj
1.6923076923076925,-18.32294820306441,20.0,4,10,Pass_ANY/A_adj
1.6923076923076925,-17.95415237673618,20.0,4,10,Pass_ANY/A_adj
1.6923076923076925,-17.585356550407948,20.0,4,10,Pass_ANY/A_adj
1.6923076923076925,-17.216560724079716,20.0,4,10,Pass_ANY/A_adj
